Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc03g043880.3,39.78073079256476,6.0617256267785535,1.6079073336335734,3.769947123184129,0.00016328213788814329,0.004406911790195963
Solyc01g010230.2,158.64516679676322,-2.3796046400992172,0.6312661868652805,-3.7695740554642634,0.00016352638403375753,0.004406926382239102
Solyc10g006190.4,194.49136171200095,-2.368900494475512,0.6295752984203016,-3.7626960594220216,0.00016809143927058764,0.004516489593358152
Solyc10g083210.2,452.7326124413069,2.113049111516772,0.5623801302250002,3.7573324481989987,0.0001717342791481615,0.004575068631630755
Solyc02g150143.1,302.42201413440444,-3.4531950317705644,0.9191732952304809,-3.756848735367886,0.00017206643045322842,0.004575068631630755
Solyc02g062040.3,242.12431941628807,-3.377968004328186,0.8988647216327914,-3.758038248727899,0.0001712507085736004,0.004575068631630755
Solyc02g030225.1,119.88893089192426,2.0640532289290134,0.5492815067260691,3.757732972354324,0.00017145970755024382,0.004575068631630755
Solyc07g054060.3,635.8495312495361,-3.0214669205557287,0.8046229777330091,-3.7551337759065535,0.00017324891741934848,0.004593456545199585
Solyc01g014140.3,61.817758257949095,-3.6604429763169413,0.9748763655215331,-3.7547766114513412,0.00017349614667761524,0.004593456545199585
Solyc06g082140.3,2352.261851174113,-2.273249468177602,0.6061209370484203,-3.7504882758999663,0.0001764905575128882,0.00465230138703434
Solyc01g090920.3,60.704709558188355,2.799361676486727,0.7467416454553318,3.748768658509454,0.00017770490943022648,0.004663915641838585
Solyc01g099160.4,323.08379041714403,3.592738352034122,0.9591654112760419,3.745692150485766,0.0001798970892771343,0.004707784465120724
Solyc11g011970.2,624.8906741128621,-2.175255290387112,0.5810927961310014,-3.7433871231415563,0.00018155618183765207,0.004744335890419455
Solyc04g150111.1,715.0044959400844,-2.0248736601844253,0.5411504757106733,-3.7417941054661963,0.00018271118510753586,0.004767628225540507
Solyc04g016200.1,367.42433918598124,-5.900637754638546,1.5781346314878326,-3.738995163597384,0.00018475728112840706,0.004793351383995674
Solyc01g081320.4,352.5250204391954,-3.1863079829551295,0.8523452731846337,-3.7382831619985017,0.0001852811979648695,0.004800057167333431
Solyc09g014860.3,262.3871129160015,-2.597551192583201,0.6951985521047234,-3.736416286712736,0.00018666155252179342,0.004828899648428599
Solyc04g039980.3,162.5934434204321,-2.0038321599854485,0.5369067584930364,-3.7321790577002734,0.00018983048121394802,0.004882936830429335
Solyc05g056550.3,87.09523316418607,4.744239338249981,1.2726228184664699,3.7279225780085126,0.00019306466496447065,0.004931056972531812
Solyc12g055750.3,736.0499159639695,-2.254900955420714,0.6051258316867341,-3.726333990957516,0.0001942849294557318,0.004941286046902952
Solyc09g007270.3,1568.7455380484876,3.585034461848474,0.963742181609579,3.719910293706336,0.00019929355053720262,0.005037490690302137
Solyc03g031910.3,243.74569974182216,-2.1616346084110054,0.5811316155235366,-3.719698861098112,0.0001994604509349295,0.005037490690302137
Solyc03g007770.3,1234.3296011267714,-2.4361684764179716,0.6560683400117124,-3.7132846196700786,0.0002045865820350871,0.005138248837417333
Solyc06g083550.1,375.7515227675935,-2.025589885704697,0.5457853983572587,-3.711330299054267,0.00020617286773535966,0.005156602997591298
Solyc04g078930.4,91.43424141636642,3.8001031761843955,1.0238615486076565,3.7115400821059583,0.00020600203886925737,0.005156602997591298
Solyc02g077760.2,283.486445356275,-2.605305462747504,0.7020983456363907,-3.7107414921851474,0.00020665305138550347,0.0051614739339835075
Solyc06g068240.3,150.2855637721756,-3.1006605370017515,0.8364772567870763,-3.7068079398971854,0.00020988799051000563,0.005227829934424837
Solyc10g006860.4,97.40536354070414,-3.24911328584843,0.8784560270746422,-3.698663547984689,0.00021673767534203937,0.005365535569123511
Solyc05g055330.3,879.7324657559329,-3.3599616244424255,0.9084726059886449,-3.698473242113832,0.00021690021019904257,0.005365535569123511
Solyc07g053120.4,373.5489239252405,-2.522607274025486,0.6831777444849942,-3.6924611411736263,0.00022209428423297718,0.005471568040578919
Solyc07g055020.3,199.3735811189732,-3.166503805920406,0.8579515718061,-3.6907721950488446,0.00022357430090816046,0.0054930626132096
Solyc12g044450.2,70.45843352899796,3.3326186816175944,0.9031553873323672,3.6899726540535696,0.00022427815969813146,0.005502879188359989
Solyc03g013160.4,265.0051811231479,-3.670144527838864,0.9948223863621154,-3.6892460183369162,0.00022491964158714153,0.0055101573944890255
Solyc05g005990.3,503.13060346739985,-2.1208990764213893,0.5752477431209142,-3.686931590404496,0.00022697434141497202,0.005538970331723265
Solyc01g107510.3,1122.4186636166216,-2.604066631511334,0.708266563037405,-3.676675940120313,0.00023629290288269952,0.005735415520574302
Solyc06g053980.3,627.4346959464683,-2.383900935473621,0.648822369529381,-3.6741965866601785,0.0002385989828329222,0.005775884078403925
Solyc06g075500.4,126.75075305484633,-6.204092973955273,1.6919221096933759,-3.666890419133792,0.00024551794458599124,0.005927504662147503
Solyc03g116800.4,352.6999773793923,-2.7542556492870114,0.7513492851335151,-3.6657460169108687,0.0002466185962123438,0.005946138767077084
Solyc12g005940.2,181.11253862918124,4.505004273726463,1.2293493307578203,3.664543641919419,0.0002477799891875436,0.005966185811555728
Solyc11g030730.2,143.27416609213648,-3.116965047594276,0.8513297760326611,-3.6612898260411533,0.00025094867942397934,0.0060184416048061256
Solyc03g019770.4,324.9451217386339,-2.082582644382719,0.5689246329141014,-3.6605598068684007,0.0002516648008512279,0.006027621978533449
Solyc03g121000.3,97.96803211029875,-4.2387927754396175,1.1600231791505728,-3.6540586874681877,0.00025812722584404114,0.006133659165489877
Solyc01g096130.3,445.240404565538,-2.3552758616085585,0.6446332207229036,-3.6536681416562873,0.0002585203597797333,0.006134939194090442
Solyc08g005560.3,258.4246309682748,-2.034828751368676,0.5571051301982058,-3.652504062643846,0.00025969548629645704,0.0061484024442738615
Solyc07g008075.1,179.25973153720497,-2.3507125836919345,0.6437204568862459,-3.651759950371341,0.0002604492824980908,0.0061484024442738615
Solyc02g079340.3,111.7633894515776,-3.974828845098073,1.088836708575001,-3.650527956850455,0.00026170182091695045,0.006153906407855936
Solyc04g072410.3,438.57196439696514,-2.512867411842111,0.6883109809943443,-3.6507733876510082,0.0002614518476880071,0.006153906407855936
Solyc01g080260.3,74.75912366506591,2.9497676784007885,0.8081292587870217,3.6501186491234128,0.00026211920262336037,0.00615571628706263
Solyc06g062600.3,254.76685248195398,2.5439709884946393,0.6975722907111925,3.6468922610171295,0.0002654311505594644,0.006193279349118445
Solyc01g109450.3,200.9240280281979,-2.115633853061158,0.5803947132578349,-3.645163894043445,0.00026722144858783934,0.006219003159348648
Solyc03g031600.3,584.8835876232844,-2.8704220958992694,0.7896080259148901,-3.6352493917135855,0.0002777118476971825,0.006397278142558154
Solyc10g083940.1,98.07024853798278,-6.340320306221346,1.7440381057917052,-3.635425329966148,0.0002775223724916773,0.006397278142558154
Solyc03g019700.1,151.815589964625,-4.375438014287172,1.2039595247997672,-3.634206901610633,0.00027883703814727737,0.0064150256498946776
Solyc09g015000.4,1813.5557513869915,3.1585399958375464,0.8698917805459416,3.6309573977756813,0.0002823717969768875,0.0064716466473169285
Solyc12g010430.1,300.84295185469466,-3.21739517611625,0.8868243065427253,-3.627996157050802,0.0002856295114885839,0.006538023362339319
Solyc11g005590.1,508.29820564596383,-3.160450321986218,0.8717084223985231,-3.625581950086218,0.0002883114458542877,0.006582747317402884
Solyc08g065850.1,1286.4513360603144,-3.780049894982603,1.0428707270666986,-3.6246581641185944,0.00028934390324085566,0.006597989662426725
Solyc01g098240.3,59.83910268547282,5.422182013023446,1.4960756254055019,3.6242700041007603,0.0002897787578423303,0.006599583473630805
Solyc07g061930.1,128.16443633255037,-3.5228111134417146,0.9721086562295984,-3.6238861683479096,0.00029020936996927504,0.0066010767762948435
Solyc07g007330.1,1156.2478478468802,-2.0051728267962057,0.5535421871631003,-3.622439035898423,0.00029183825433315224,0.00661547678495173
Solyc09g092260.4,88.31905061332785,4.3004251149668,1.1872704983886915,3.6221106485869377,0.0002922090756066291,0.00661547678495173
Solyc12g019710.1,343.71799723145085,-3.74015016312475,1.032613003240383,-3.6220250484818624,0.0002923058093887315,0.00661547678495173
Solyc05g007790.3,311.48977221088825,-2.6004622661174666,0.7181422347681253,-3.6210964071164917,0.00029335716527425154,0.006630972024567864
Solyc12g014120.3,228.51622138958038,-2.131655233582069,0.5888735933894832,-3.6198859271520845,0.00029473292136706296,0.0066537520812491886
Solyc11g065420.3,104.90795251522552,-5.629049281013796,1.557106608785095,-3.6150699311499057,0.000300266557900563,0.006744993995671901
Solyc09g010090.5.1,219.68800623781718,-2.182658254342058,0.6039368190283755,-3.614050651612131,0.0003014501304404965,0.006754798895607804
Solyc07g053130.4,784.5690972341456,-2.728414850127042,0.7550342908434273,-3.613630378402029,0.00030193941653619804,0.0067573891945842445
Solyc05g013310.1,96.16559201939427,-3.05136914233339,0.8450122229337073,-3.6110355087405352,0.00030497689873358803,0.006812139683663505
Solyc08g016310.3,2724.5171759368814,-2.9803104820686515,0.8262505250840337,-3.6070300612099935,0.00030972178973541676,0.0069059175385764995
Solyc08g061240.3,71.60782431107694,2.97196899617709,0.8257531706457598,3.599100920015766,0.00031931926030444725,0.007077237688502767
Solyc12g038520.3,96.72084446765862,-3.6518007301987816,1.0147421559622432,-3.598747434254283,0.0003197535360010375,0.007077237688502767
Solyc08g081840.3,161.79256374825152,-2.945729281327742,0.8186859952685436,-3.5981185684769046,0.0003205274973487636,0.007085695274520406
Solyc02g080510.1,1448.54328306801,-3.4584735492773793,0.9634494451260095,-3.5896782823151097,0.00033108632826624955,0.00730126106590072
Solyc02g036480.1,537.3470072573499,-3.8220025092132777,1.0657799760940003,-3.5861083853541853,0.0003356494988088885,0.00736608905370412
Solyc06g068400.3,236.12874596339455,2.019177070338888,0.5630559523413959,3.5861037645413383,0.0003356554432479232,0.00736608905370412
Solyc01g109180.4,146.57013308677884,2.1279169234466044,0.5940338622583357,3.5821475148856208,0.00034078125996150324,0.00744244870034283
Solyc11g071290.2,142.3253092378379,-4.1871681929981985,1.169466266025915,-3.5804095548878467,0.00034305607660468695,0.007483091716818521
Solyc01g099010.3,155.46090873879987,-2.2756794639739177,0.6362533189994423,-3.576687768878912,0.0003479753908535198,0.007553948370713324
Solyc10g083380.2,290.21852935487647,-3.6902695308805153,1.0324533835291259,-3.574272301056788,0.00035120328847575166,0.007596661561611265
Solyc07g063860.4,307.43354579539806,-2.287443421377791,0.6405619136370637,-3.570995047754017,0.0003556276198665352,0.007664856078720568
Solyc04g082050.3,165.4697140283177,2.9252358321124805,0.8197594395735148,3.568407621672955,0.00035915744023636546,0.00771538703982013
Solyc02g062500.3,631.1393932783523,-2.104726881209282,0.5901129442353172,-3.5666509297413196,0.00036157259972038116,0.007746821470075418
Solyc11g021020.1,97.21584833896269,7.1252560869815404,1.9998008681289239,3.562982795206081,0.000366664718924522,0.007837350014553348
Solyc09g008430.4,147.84630928414464,3.211438008915974,0.9018798381067034,3.560826923082875,0.000369688712748797,0.00788335022716568
Solyc12g042170.3,139.3312557213545,-2.4514206335859163,0.6891902106369928,-3.5569580004918517,0.0003751741098724029,0.007981498151556072
Solyc02g083400.3,335.874262571934,-2.2317224037907346,0.6285511559216986,-3.550581973742723,0.00038438041142736475,0.00812003619140308
Solyc01g108510.3,163.65415366209285,-2.027183922951693,0.5715846734947903,-3.54660300906436,0.00039023215049132905,0.008216315425371396
Solyc02g092600.3,193.45350481838864,-3.0164291663069824,0.8514893717832481,-3.542532961967296,0.00039630389144760375,0.008313646483813246
Solyc08g077280.1,324.7128320462725,-2.7755671199402427,0.7837682324883274,-3.5413110724433183,0.00039814387624135806,0.008342567455472164
Solyc04g014540.3,201.22867046872548,-2.7339643090429644,0.7731482534632904,-3.5361449719329605,0.0004060118210260904,0.008477958151980129
Solyc05g047550.4,673.3551937222968,-2.3586452623768825,0.6673991967922612,-3.5340846583473624,0.000409189991723696,0.008495272813248673
Solyc10g061955.1,95.91071189231327,-2.5860136856911753,0.7336057404296217,-3.525072860221524,0.0004233663293531413,0.008699696970105517
Solyc03g120260.4,1026.5396446727777,-4.681658153307878,1.3290735859829574,-3.5224973264707637,0.0004275013535672234,0.008764747138952495
Solyc09g059290.4,115.46978367825172,-3.1454207827244383,0.8932707531479077,-3.521240084979721,0.00042953352545246985,0.008786487263299787
Solyc11g045510.3,157.12068550487962,-5.363812413926734,1.5243519783348438,-3.518749271927341,0.00043358627190162493,0.008844906710943281
Solyc09g011500.3,38.652486945629384,7.339619401139302,2.086373525274823,3.51788369255333,0.0004350029753354649,0.008858286940305419
Solyc08g067670.3,198.45294932306848,-3.9202651392440164,1.1146026710319832,-3.517186205568967,0.00043614770289802663,0.008871607324527577
Solyc06g051190.3,51.43533464751424,2.4931979551707397,0.7092543219981908,3.5152382972395895,0.0004393595544224048,0.00888695617742768
Solyc06g054380.4,201.5200277518113,-2.158765514782659,0.6140709832230108,-3.5154983279818395,0.0004389295237079369,0.00888695617742768
Solyc11g006860.2,95.6494631459782,2.60234855305192,0.7416171662885411,3.5090187651339013,0.0004497631707107189,0.009043465042679978
Solyc12g100010.1,119.17707195309833,-4.559380128221888,1.2993739794779076,-3.508905211457183,0.0004499552354430031,0.009043465042679978
Solyc04g082020.3,976.1392922385656,-2.06795441066469,0.5894359375488207,-3.5083616028983804,0.0004508757559692503,0.009049041393109827
Solyc08g075570.4,300.2136847870533,-7.150348881517653,2.0397174612567675,-3.505558498828549,0.00045565035799843763,0.00911451927398866
Solyc02g061990.3,148.6456147728225,-5.432635955946559,1.5508919945451496,-3.502910566986232,0.00046020394962152184,0.009165052886570461
Solyc05g052270.3,789.9586767316766,2.183430726766931,0.6232779207197477,3.503141462552617,0.00045980519994772855,0.009165052886570461
Solyc12g005850.2,350.35866237885733,2.4211650496656736,0.6914451457141186,3.501601052047469,0.00046247155334734407,0.009200080417139739
Solyc05g044610.3,1138.070807551372,-2.2221024758037156,0.6356622135112884,-3.4957284365373953,0.0004727695841158719,0.009353492767579116
Solyc07g043230.3,1414.8981860923236,-3.1071937435453996,0.8896596042003297,-3.4925647167472547,0.0004784056536732617,0.009413503194095311
Solyc08g074895.1,285.44196827463935,-3.454227788095822,0.9900352260025652,-3.4889948330857394,0.0004848405205589472,0.009498776959119656
Solyc05g008980.2,292.7898632411983,-3.5029886076444687,1.0045783840727691,-3.487023673994085,0.0004884281196389348,0.009557815303714745
Solyc12g010230.2,462.6915342105412,-2.252702472819817,0.6462873474401102,-3.4856050977055046,0.000491025295423934,0.009557815303714745
Solyc07g007755.1,1206.8276992193257,-3.021330483028989,0.8671996358688818,-3.4840080162185463,0.0004939646929402109,0.009584081054117849
Solyc05g055230.2,1384.1645721559123,-2.0887312220039616,0.5999836435077679,-3.4813136068048816,0.00049896092063973,0.0096271756519098
Solyc07g007970.3,216.29381236366626,-2.3264037636372334,0.6682977587642651,-3.4810886810976833,0.0004993801228497148,0.0096271756519098
Solyc08g067770.3,919.3185474254846,-2.030305347530094,0.5837295214403573,-3.478161156763665,0.0005048662920452793,0.009722574184296897
Solyc10g076240.3,475.24086069417183,4.862345830852265,1.398633009791541,3.4764986932325956,0.0005080067042199074,0.009741553798948659
Solyc05g050750.1,98.41723207141338,-3.7345378329110566,1.0742008125859133,-3.4765732711753774,0.00050786543640272,0.009741553798948659
Solyc04g080850.3,4945.443778745143,-2.1632076793313795,0.6224482993398075,-3.4753210533722405,0.0005102422874794803,0.009757719692769678
Solyc07g055150.3,233.24828679156448,-2.3022572700532344,0.6624919780894145,-3.4751473922639797,0.0005105727334721423,0.009757719692769678
Solyc01g080700.4,176.50262638787444,-2.78815637364242,0.8034428577280407,-3.4702609486463185,0.0005199529473481488,0.009876375154303124
Solyc12g036390.2,620.5272582244926,-2.5024163568483178,0.7216508049148325,-3.4676277498833343,0.0005250740973915647,0.009952740988607616
Solyc04g079730.1,1785.0155605033085,-3.459865266625648,0.9979640629630745,-3.466923705000854,0.0005264512946992892,0.009968396609473558
Solyc01g150167.1,188.4302786321153,-3.4647873022022857,0.9998131472171379,-3.4654348283437892,0.0005293748121668851,0.010013268544365881
Solyc03g095650.3,723.0366266395016,-6.815045290535684,1.9679879594863723,-3.462950704390667,0.0005342862712191156,0.01007455541444762
Solyc04g014400.4,3293.7139345388487,-4.376633512881439,1.2644376856725055,-3.4613279582486323,0.0005375175585766898,0.010114391271323915
Solyc10g006170.4,427.3948645807897,-2.4023207208410606,0.6956551708021981,-3.453321159204226,0.0005537293313560576,0.010365515009225248
Solyc06g036420.3,52.93710253523717,5.1964003478525305,1.5052397419328407,3.452207779991221,0.000556019379809251,0.010397619901851797
Solyc11g031970.2,380.4747667214826,-2.285213682967785,0.6622006215714594,-3.450938595534349,0.0005586406538058496,0.010414328806980597
Solyc04g050180.3,139.27147537969816,-5.175440508519472,1.4996063477419648,-3.451199387300808,0.0005581010972416919,0.010414328806980597
Solyc12g049310.2,160.57480715345687,-2.478327293532174,0.7188987948533176,-3.447393863051121,0.0005660227562838217,0.010519413670997275
Solyc08g075880.4,140.7319832377987,-2.7492550848161783,0.7989802804725683,-3.440954867108976,0.0005796652134594956,0.010703435949219964
Solyc10g079140.2,189.94855668081433,-2.441428260763466,0.7104207395142859,-3.4365948584674895,0.0005890760350625903,0.010836482138389442
Solyc09g007790.1,119.14163466412643,3.3864202750811945,0.9860159974940812,3.4344475989108103,0.0005937628599158951,0.010878433430455045
Solyc08g075020.3,953.5892178553516,-2.9066685963958063,0.8474977465966834,-3.4297065780625178,0.0006042342829627879,0.01104789538808503
Solyc03g093270.3,51.877904358568095,5.702202036683567,1.6679403149265002,3.4187086825914643,0.0006291904998122211,0.011388582114380215
Solyc11g072100.2,271.3364219382916,-2.4525682261981205,0.7177060517883863,-3.417232194276179,0.00063261299696425,0.011419684349671472
Solyc04g074080.3,382.2627822271257,-2.0235143618208,0.5925525147747772,-3.4149114405326855,0.0006380275211787367,0.011480410090402349
Solyc11g069765.1,128.6481658945647,-2.333671635294937,0.6833786151484281,-3.414902930183247,0.0006380474556685483,0.011480410090402349
Solyc09g055900.4,105.7988083504855,-2.12510498534844,0.6231725063535608,-3.4101391888793446,0.0006492973343963489,0.011624993760286315
Solyc00g500353.1,45.69370418729623,6.489908794591267,1.9034771383487603,3.4095018342175476,0.0006508164026202233,0.011640665686035112
Solyc09g089740.3,43.98476835732225,2.6968128855260085,0.7923878042623849,3.4034002934161864,0.0006655269872808314,0.011821929775048402
Solyc03g058930.4,186.96830625872994,-2.292883154690244,0.6756031018678028,-3.3938315977994122,0.0006892206093379983,0.012147345300837255
Solyc08g066940.4,282.79012777135006,-2.2928607723594974,0.6755647760346276,-3.393991003820441,0.0006888195531579712,0.012147345300837255
Solyc09g074570.1,980.1135448281505,-2.152354323630035,0.6341107318890558,-3.3942878039897484,0.0006880733992423606,0.012147345300837255
Solyc01g111800.4,171.01922954479184,-2.4997851749934394,0.7378539999783185,-3.387913022179042,0.0007042659379643882,0.012364311607970906
Solyc02g066940.4,1790.4047207825972,-2.3408282002524214,0.6910612434651349,-3.3872948633539166,0.0007058548094402917,0.012368190425493017
Solyc10g055770.2,186.55289292400855,-2.8189371020532765,0.832522949879443,-3.3860172893269604,0.0007091491563333455,0.012401880264967009
Solyc12g056650.2,3576.7538754374773,-2.5870422163098854,0.7655071121048417,-3.3795142793599178,0.0007261403517492836,0.012581814153144686
Solyc10g008200.4,211.43393762280886,-2.9939365209147395,0.8858955299766424,-3.3795593493892873,0.0007260213013560875,0.012581814153144686
Solyc09g009520.3,177.71247070030137,-4.301360449591869,1.2730001933513935,-3.3789157865465773,0.0007277229630432895,0.012588661088143783
Solyc09g056390.1,790.0504764996941,-3.650217375771176,1.0805712256544227,-3.3780442131989097,0.0007300334202875507,0.012596559483835668
Solyc08g013760.1,130.09133493022213,-5.728426486755348,1.6969677509963295,-3.3756837649932088,0.0007363250029816165,0.012693007653876617
Solyc05g024160.3,108.8479190223146,-5.587898448316748,1.6567028080331183,-3.372903348278168,0.0007438005670908283,0.012785309557702898
Solyc01g107640.3,1281.0307461953714,-2.215296425501982,0.6590204946728262,-3.3614985321538087,0.0007752076865152372,0.013224604335146259
Solyc03g006620.3,1123.5043654298718,-2.6592157766810303,0.7914117032015042,-3.3600915502306616,0.0007791664829612544,0.013273478780883712
Solyc11g045215.1,62.65820074865304,2.3662746835413473,0.7044965530242968,3.358816552591051,0.0007827701184309542,0.013303413582318558
Solyc12g005110.2,121.19023877663278,-2.341771814447075,0.6977000638287089,-3.3564162250413663,0.0007895963835718559,0.01336916798139501
Solyc12g057100.2,343.8041573231621,-2.205396413122082,0.6570356861656446,-3.3565854329654803,0.0007891133706966995,0.01336916798139501
Solyc07g007840.3,229.8164740816358,-2.2110503196273874,0.6594281084798921,-3.352981608145703,0.0007994601880680785,0.013492639091793553
Solyc08g005140.3,157.17426276000134,-2.5823991849322168,0.7710268957987706,-3.349298447308891,0.0008101647636294343,0.013630479232875622
Solyc10g086690.3,322.2669392707457,-4.3586971648191435,1.3015700711283054,-3.3487994703509707,0.0008116251546281297,0.013639979248271811
Solyc02g068080.3,524.3681222390015,2.4786112944282745,0.7403614828423355,3.3478393350672326,0.0008144421245835716,0.01364926500356323
Solyc03g093800.1,683.6234832831343,-3.7049611646370733,1.1071563145395857,-3.3463758603750478,0.000818753313582266,0.013683471506014896
Solyc05g013460.4,373.3231343152955,-2.3314429802146663,0.6975129057379831,-3.3425087350146616,0.0008302474216447049,0.013837201959079446
Solyc04g077510.4,310.4757014695739,-2.1473601196488734,0.6426686498362006,-3.341317676218031,0.0008338175989040934,0.013858385699432648
Solyc02g065550.4,595.2102484905066,2.4994472433807133,0.7482747044202175,3.3402802855902354,0.0008369387566803793,0.013897487178192194
Solyc12g010020.3,1175.9184092512335,4.4614467524889205,1.336304433303237,3.3386454772589382,0.0008418793451996238,0.013953899357694588
Solyc07g065850.3,174.93173018352903,-2.017443958509126,0.6043627432313511,-3.3381342266772474,0.0008434299502364654,0.013964840019145
Solyc02g082400.4,110.08626433011729,-2.778677879153089,0.8324581869370431,-3.3379188561734146,0.0008440839540411152,0.013964840019145
Solyc04g074850.3,632.0227564802074,-3.880555308687965,1.163127412601124,-3.3363114536263963,0.0008489799405535633,0.014032206236341216
Solyc01g108120.3,151.32081433631902,-2.1987006562521985,0.659068463013033,-3.336073230086749,0.0008497077823808899,0.014032206236341216
Solyc08g077110.4,230.35431304812303,-4.109768999567069,1.2331766382238802,-3.332668550619226,0.0008601735007179531,0.014153337045935164
Solyc07g054470.1,204.85731774509978,-2.5854445328378386,0.7763253908045776,-3.330361937741472,0.0008673316353146077,0.014232490120977185
Solyc10g075150.2,3497.5052880385183,-11.781453682240924,3.5372623709150117,-3.330670006023139,0.0008663724185330846,0.014232490120977185
Solyc07g064470.4,153.69016901964392,-2.0628407068193257,0.6195690186669408,-3.329476853535568,0.0008700929590370001,0.014238815364946672
Solyc04g078290.4,804.1989254850888,-2.074684827815279,0.623071960225602,-3.3297676035109602,0.0008691849670294656,0.014238815364946672
Solyc12g010420.1,512.3606310336833,-3.5986895123837397,1.0828826579855644,-3.323249740722797,0.0008897521819575895,0.014417014969837893
Solyc08g069180.3,53.07692975337555,2.579834019791743,0.7762482036914482,3.3234653652315624,0.0008890646215144818,0.014417014969837893
Solyc07g054600.3,105.83487152080716,-4.273536170657643,1.2863402458252162,-3.322244005446687,0.000892965679272432,0.01445613104591172
Solyc06g051540.4,159.09010539357433,2.120806718733794,0.6386742530147117,3.3206391344617767,0.0008981158060004074,0.014493100736931703
Solyc09g074210.3,115.86040143951118,2.6122518355895603,0.7866963868253475,3.3205336637315708,0.0008984552301111785,0.014493100736931703
Solyc04g051820.4,1601.683542930309,-2.1045374886343273,0.6340430972591881,-3.3192341305058344,0.0009026471348792108,0.014500022364505592
Solyc07g006620.4,1041.5996901406409,-2.1874334029735065,0.6590326439980083,-3.3191578943699747,0.0009028936118140405,0.014500022364505592
Solyc07g066020.2,403.67407416265223,-2.8838862344285183,0.8687024578879801,-3.319762950181957,0.000900939138490071,0.014500022364505592
Solyc02g090470.4,38.69108847431107,6.0988849884161365,1.8381866946804264,3.3178811521516556,0.0009070306924755306,0.014527755546532347
Solyc05g010530.3,118.2369573976772,-3.5584164686984123,1.0735758148832226,-3.3145460426429936,0.0009179206143500123,0.014637585989969254
Solyc11g069930.3,74.15387840889005,-5.280109402624278,1.5930134682584438,-3.3145415954309154,0.0009179352160938524,0.014637585989969254
Solyc12g036790.2,1760.7752063887528,-2.129783823213609,0.6428598169638892,-3.312983277244164,0.0009230649887839797,0.014706417790467583
Solyc02g083785.1,93.5574794426767,-5.133514840727886,1.5521427876509029,-3.307372802019862,0.000941754698409229,0.01496463111716528
Solyc08g062210.3,660.78075581011,-2.1063263450045495,0.637091097626834,-3.3061619489749905,0.0009458340351122128,0.015003084962222935
Solyc05g008100.1,246.6209984674511,-2.084706951788145,0.6309271572074068,-3.3041959408046724,0.000952492352267771,0.015069045674591516
Solyc02g005110.3,114.5847001142779,-5.533470884649789,1.676971538820548,-3.2996808571608827,0.0009679483550120166,0.015273481765865878
Solyc12g098225.1,716.3198731548697,2.0825202471513036,0.632423895832074,3.2929183430226834,0.0009915326714405991,0.015487410110583704
Solyc12g057000.1,72.42061130965809,-2.974386336012742,0.9034201998523662,-3.2923619999849527,0.000993496418087546,0.015487410110583704
Solyc09g010770.3,135.0819019367015,-2.6630899147697487,0.8091524312835265,-3.2912091860681856,0.0009975770184021918,0.015524255786374211
Solyc11g070060.2,175.54595132037912,-5.0427378508989,1.5327139239086647,-3.2900711425907287,0.0010016205507411564,0.015573778520251361
Solyc04g072310.3,150.39764349771917,-2.569497508122391,0.7811633843356067,-3.28932149105759,0.0010042923882064357,0.015601906577265444
Solyc09g061410.1,74.4428400378882,-3.323274212872334,1.0113598615578405,-3.285946317617701,0.0010164037856913624,0.01572583808847454
Solyc05g013390.1,111.7933318639899,-3.044833690585492,0.9275660147119763,-3.2826059194621964,0.0010285233820099867,0.015882825206564123
Solyc07g017260.2,41.78180882723361,2.2762960460709083,0.6943799178920397,3.2781709081984434,0.0010448211474469108,0.01602788021603405
Solyc07g026620.4,965.6780466600048,-11.121617278809913,3.3972015031166523,-3.2737584946335225,0.001061272723676196,0.016249783795289293
Solyc10g150103.1,74.99871397705965,-2.667353854377662,0.8160560069361755,-3.268591655114522,0.0010808416461820327,0.016451901925849912
Solyc02g063320.4,46.28622726841904,2.029126758039939,0.6209340944649624,3.2678617201530344,0.0010836329574047266,0.016480517046887865
Solyc07g150116.1,141.23379906941145,-2.0033466319154667,0.6142971126209857,-3.2612014459386014,0.0011094119315557729,0.016801922913168378
Solyc04g014800.3,237.9728009700576,-2.2951620144524574,0.7039486529541328,-3.2604111178006665,0.0011125082949301139,0.016834717570896444
Solyc02g071080.3,69.63970613212258,-4.3111922790407835,1.3226262805732807,-3.259569496208812,0.0011158144008183346,0.01687062860367721
Solyc12g009260.3,42.93942452074147,2.621965148958649,0.8046293506918794,3.258599933875257,0.0011196343503138712,0.01689911737728146
Solyc02g150146.1,207.87850554485894,-3.0353945240422786,0.9315641810916432,-3.258384752927367,0.0011204837731148521,0.01689911737728146
Solyc06g050220.4,101.92750847402509,-2.4638362405998224,0.7565509811154544,-3.2566691499985323,0.0011272774259259142,0.01695886663312671
Solyc07g005250.1,99.89256761795764,-5.307517834796336,1.630766026021103,-3.2546163889286555,0.001135456234106846,0.01704432708517477
Solyc01g103920.3,591.9629616696965,4.5684116022565195,1.4051846505665637,3.251111233256468,0.0011495487275848388,0.017222278078638475
Solyc10g008270.3,237.76700139052855,-4.344833782310239,1.336786694951528,-3.2502072310555006,0.0011532094043776964,0.017262819254438646
