Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc07g052310.1,111.09754286147533,-3.252994499150725,0.8234749796258485,-3.950325850372218,7.804486731550591e-05,0.0010757303546313401
Solyc01g005290.4,78.11072103804838,2.8781598829219477,0.7288425816153498,3.9489458430694584,7.849610647856199e-05,0.0010812886647927095
Solyc06g066840.3,183.71236700884168,-8.430423637233071,2.135866611640316,-3.9470740313500294,7.911210027847637e-05,0.0010877793116996603
Solyc02g092350.3,34.37322449025691,2.6201615267648095,0.6639412180232503,3.946375756826495,7.93430633544103e-05,0.0010902898022896285
Solyc09g009220.4,790.526991918299,-2.1161231729080323,0.5371650946007148,-3.9394279229572566,8.167613490651223e-05,0.0011182584302874602
Solyc02g084370.2,150.35004781684523,-2.3216403512741737,0.5898319926024674,-3.9361044846526383,8.281492815216062e-05,0.0011317872776452952
Solyc04g005390.3,37.90109213859374,5.298289047357218,1.346424066273298,3.935081955287754,8.316831105060975e-05,0.001135927913840328
Solyc02g062960.4,27.257818934221323,-3.505572447574031,0.8909153156647773,-3.9347987243414555,8.326644652004597e-05,0.001136190698032737
Solyc03g124110.2,382.3427707130599,2.855767934327856,0.7258945898969762,3.9341358567408053,8.349654859949483e-05,0.0011369656913826076
Solyc07g009500.3,61.84551914960464,5.07659595932842,1.2903824629426455,3.9341792880163027,8.348145386701626e-05,0.0011369656913826076
Solyc08g074620.3,1365.1614489642686,-5.578056132608263,1.4179301816447063,-3.9339427320307707,8.356370119067474e-05,0.0011371929770730952
Solyc05g014700.3,58.826045634937536,-2.169159573304429,0.5519681648657088,-3.9298635526057466,8.499407903793091e-05,0.0011538714248185609
Solyc10g081300.1,183.7740522094056,-2.527559078247809,0.6434498120010735,-3.92813709959339,8.560640713120789e-05,0.0011614846424496694
Solyc01g087180.4,82.50485994567423,3.444882458228338,0.8770582148632724,3.927769445458501,8.573734176204509e-05,0.0011625612117626043
Solyc03g007230.4,880.461675704864,2.1071278711063726,0.5365903952243071,3.9268833170700805,8.605370150520673e-05,0.0011654042743332604
Solyc05g045670.4,320.9757032317821,-9.72642553504811,2.4778252198410358,-3.9253880609351883,8.659003027192177e-05,0.0011706016329982177
Solyc02g072540.3,1478.1829977723028,-2.076900685138163,0.5297293998472409,-3.920682306356949,8.82986071958151e-05,0.00119023856715161
Solyc09g006005.1,128.86569367439665,-3.0467617752112783,0.7773086690810155,-3.9196292237591495,8.86853001308598e-05,0.0011932011485068993
Solyc12g010980.3,1228.2030210938235,-2.560824309009154,0.6538280820040544,-3.9166630793219346,8.978308840435302e-05,0.0012050933176179271
Solyc05g041990.1,12.158353550473143,-3.255554636282906,0.8319525828408495,-3.913149262865725,9.110018384540028e-05,0.001219865563363007
Solyc04g016190.1,19.774337431248608,-5.019375479511862,1.283470996432241,-3.9107821629507717,9.199771713977899e-05,0.0012267813925811001
Solyc04g072280.3,244.4455795728665,5.408187557038815,1.3828805707908536,3.910813175967853,9.1985904126508e-05,0.0012267813925811001
Solyc10g006710.4,154.55647866064285,2.814671885934944,0.7198817802660993,3.9099084920506257,9.233109209593309e-05,0.001230498812225871
Solyc03g063160.1,30.85056368303298,2.258289962234823,0.5780755825072532,3.9065652149500494,9.361738506819372e-05,0.0012440636307797443
Solyc10g080410.3,21.172245827207252,4.353007353858352,1.1142855389033992,3.9065456760232875,9.362495197916428e-05,0.0012440636307797443
Solyc10g054820.2,662.2146818134803,-2.2391533240588233,0.5736949312073008,-3.9030383610792625,9.499263987426555e-05,0.0012592671365920284
Solyc12g088220.2,98.2633037137407,-2.6481525946377147,0.6786759264051155,-3.901939779512642,9.542490076158269e-05,0.001263510906911297
Solyc02g089030.1,35.514190086244675,-2.6764840845243385,0.6859895885193918,-3.901639513656669,9.554336972633825e-05,0.0012635947066624172
Solyc08g014100.1,70.72240477001701,2.231112598040745,0.5720453607869947,3.900237203167382,9.609848820051583e-05,0.001268855455680809
Solyc04g074163.1,17.862419961290183,3.2831882062071536,0.841798221354828,3.900208058081951,9.611005781181847e-05,0.001268855455680809
Solyc03g058910.3,21.201471306416675,-2.664158200292126,0.6831595927352964,-3.899759629554681,9.628823462035752e-05,0.0012689019115534337
Solyc07g063750.3,42.76830550842629,-2.450435878648025,0.6286659823138516,-3.8978343788048058,9.70567561498274e-05,0.0012761208031461554
Solyc02g081120.4,112.8302181603393,-2.35174747983951,0.603396962222266,-3.8975129592601845,9.718562319749347e-05,0.001276960224033061
Solyc06g005320.1,26.074786528670902,-4.057808102613415,1.0412463131584022,-3.8970683990274173,9.736412742364706e-05,0.0012779254371690799
Solyc02g084740.4,464.7761030836505,-2.056820366526573,0.5282575351382895,-3.8935939948081,9.87699062937619e-05,0.0012918622218434231
Solyc03g112100.3,457.22126422691827,2.97918202671544,0.7654563744929607,3.8920337278383164,9.940742122777883e-05,0.0012967958166505147
Solyc09g091965.1,51.49761079120946,-3.458661038111607,0.8898322942250642,-3.8868684139225143,0.00010154576308114882,0.0013205050875919042
Solyc10g009310.4,12.750424601018182,5.610804215222189,1.443852746437917,3.885994765785102,0.00010191170214575977,0.0013237360919635978
Solyc08g059710.4,181.91219836399063,-3.614780874831123,0.9306869468752695,-3.8839922349481233,0.00010275519051252367,0.001332388362134772
Solyc04g007290.4,98.82022345579087,-2.5736542328337975,0.6641514080707919,-3.8751016734417156,0.00010658018920480666,0.0013780213103382231
Solyc12g045020.2,186.5145513430712,2.80542969610833,0.7241570255384353,3.8740626648238314,0.00010703587036252171,0.00138153515148327
Solyc09g075670.1,333.65222132914414,-3.0117284942545077,0.7779907099034995,-3.871162542066957,0.00010831753240898627,0.0013956797657912604
Solyc01g006780.4,64.63317279831554,-2.315941535147584,0.5985106841136647,-3.86950742337585,0.0001090554610183721,0.0013995864860535498
Solyc12g098770.2,15.117931555954295,5.545986529183865,1.4346370342653558,3.8657767760915465,0.00011073618739744685,0.0014203475920255334
Solyc11g068880.2,152.18268435842097,-2.4283440382102914,0.628188782034833,-3.8656278298131723,0.00011080379513820912,0.0014204063294850288
Solyc02g076690.3,1558.6699472577227,3.213583584280953,0.8324587889574797,3.8603515596314955,0.00011322400638485892,0.0014473149222286902
Solyc02g093720.3,1943.1571395952694,-2.2518056148598444,0.5833382636127422,-3.860205570801951,0.00011329167474704243,0.001447358946768338
Solyc01g105600.3,66.94988430289365,-2.1383725262485505,0.5551015063429622,-3.852218921790108,0.0001170523014508229,0.0014894921883092855
Solyc05g007210.2,39.49600840152399,-3.322553447664972,0.8630919218406695,-3.8495939581720813,0.00011831379292197834,0.0015045719828611262
Solyc01g108910.4,1660.5224999606414,3.671505555692294,0.9537875736568099,3.84939545984625,0.00011840970576152512,0.0015045719828611262
Solyc09g005970.1,16.832005008235544,8.956107850547731,2.3288696919320153,3.8456886967848347,0.00012021430910316578,0.0015245636859588878
Solyc02g078760.1,261.567831534589,-2.100491197674947,0.5467919067797729,-3.841481872044141,0.0001222937692349137,0.0015474522085783355
Solyc01g102910.4,40.56579801205914,4.835639684361839,1.259133945906944,3.840448984860595,0.00012280949237801847,0.001552207888085867
Solyc11g020955.1,175.43686877572026,2.0660031253276987,0.5383286401149358,3.837810161626543,0.00012413638926117161,0.0015654939386624306
Solyc03g116470.2,41.0554692802172,3.130846968991226,0.8160724024401246,3.836481860714481,0.00012480940995277938,0.0015713434987127577
Solyc05g005865.1,173.34573847591994,-2.830791062870203,0.7380825968771422,-3.835330997976915,0.00012539530622409655,0.0015778384260559687
Solyc01g007870.3,21.54928360113339,-6.290732974879361,1.6404479238408873,-3.8347654219650313,0.00012568418623783091,0.0015805908599641504
Solyc01g150149.1,9.15822306975094,3.334024005030509,0.8705002861440032,3.830009085693713,0.0001281385276892078,0.0016078674053474316
Solyc11g068710.3,777.2834838318084,2.583868225967539,0.6746714820587975,3.8298168733658664,0.00012823865553898673,0.0016082283479279939
Solyc03g097500.3,71.31542783666232,3.61495266866894,0.9445183553243895,3.8272974244395757,0.00012955793116128077,0.0016193663542155427
Solyc10g049570.3,40.009082203921025,2.032513369036476,0.531480137658829,3.8242508515740607,0.0001311703132290068,0.0016349857184341247
Solyc04g054290.3,20.97045040384316,4.399225342756284,1.1509178986886577,3.822362435903299,0.0001321792199719006,0.001644832082433325
Solyc05g014140.3,15.463473453182944,-5.53711778903156,1.4489269350264884,-3.8215300269301253,0.000132626261589986,0.001648574424264713
Solyc11g007710.2,99.34182719067017,2.380488217966983,0.6232689997732409,3.819359247504781,0.00013379878040488337,0.0016594877904262254
Solyc06g069600.3,104.80369036976283,-2.1826733969889625,0.571987391290837,-3.8159466978165337,0.00013566178978076135,0.0016779770002740054
Solyc12g087980.3,27.377905293659293,-2.2997303755745997,0.6030943091218118,-3.813218497988023,0.0001371687430635147,0.0016927753983261987
Solyc06g074410.4,32.796711247829606,-3.375228520883478,0.8861273291161106,-3.8089656079676297,0.00013954936449006017,0.001717577541315126
Solyc02g084790.3,49.52866843221998,5.026021014988515,1.3196581273632166,3.808578078498945,0.00013976821402269247,0.0017193321349429026
Solyc03g005910.3,27.99337823674661,-5.961092002383294,1.5656200725604237,-3.8074958969033217,0.0001403810675809874,0.001725928935627459
Solyc08g077370.4,168.92977410405584,2.325519898615935,0.6110075357504176,3.806041272076644,0.00014120882892680063,0.0017342137159097432
Solyc05g052370.3,33.459485266382565,3.0773223773889224,0.8086635350013096,3.8054422441392006,0.0001415510432443863,0.001736324851258713
Solyc07g061760.3,30.34669717341571,-6.218051861711712,1.6353483330360608,-3.8022797566117053,0.0001433707023781154,0.0017521703626861217
Solyc09g005590.3,418.64909488068395,-2.2524610199238837,0.592458724814406,-3.8018868244863664,0.0001435983234376442,0.0017537344927933763
Solyc01g049880.3,103.79121522507276,2.964503746850379,0.7803147049824876,3.7991130090479466,0.00014521487014933066,0.0017708670528600193
Solyc05g009900.3,16.957690363351368,-3.8292215511359133,1.0081969000369964,-3.7980889953097434,0.00014581597233607186,0.001775315371456356
Solyc10g078580.1,1726.5240491133925,-2.6985515900511023,0.7106828629761236,-3.7971248930224513,0.00014638404684686477,0.001780308084048
Solyc10g054730.1,10.727842845017335,3.1436050111294356,0.8278825925544759,3.7971628337173686,0.00014636165185294547,0.001780308084048
Solyc02g014840.3,105.24046194415442,2.085677569993686,0.5496114919319777,3.794821616014934,0.0001477496460523324,0.0017949789883748588
Solyc03g121170.3,113.69581478395067,-2.479525527198083,0.6536440339830106,-3.793388141384811,0.000148605590730071,0.0018030814977342054
Solyc03g116970.3,44.27888289785235,2.9957996998203935,0.7898541696713578,3.792851661550239,0.0001489271280982949,0.0018044203004425664
Solyc01g107460.2,5208.199315312204,-2.455337552750797,0.647344716110699,-3.7929367331561297,0.00014887609705914822,0.0018044203004425664
Solyc04g011390.1,1092.899666377641,-2.3674749064107896,0.6274215690722951,-3.7733400047297314,0.00016107653198560906,0.0019339481751878987
Solyc02g071430.3,65.72183727478951,5.5525095031114375,1.4717063711113065,3.772837851424574,0.0001614011890691242,0.0019368142688294902
Solyc01g007800.3,46.98126562063108,-3.278199468991453,0.8689853082656155,-3.7724452160581676,0.00016165546837711305,0.0019388332279652047
Solyc04g064660.1,21.18070385290298,3.371568945175102,0.8939938647019398,3.771355798173395,0.00016236297475527784,0.0019431821556478712
Solyc09g091390.3,89.21587073712207,-3.9793422877370506,1.0581970794346267,-3.760492601116545,0.00016957909079280272,0.0020129813467671177
Solyc02g091760.1,17.759862377056226,3.178428247168849,0.8461762388964836,3.756224886808338,0.0001724957010055799,0.0020416823098013386
Solyc09g091000.4,123.77568509625353,3.0089967791859307,0.802006624825777,3.751835316621713,0.00017554476528647774,0.002066915794407556
Solyc06g068605.1,32.45206672115707,-2.6352002409049726,0.7026355030758947,-3.7504513070702794,0.00017651658172176236,0.0020706268723255927
Solyc05g014177.2,29.73281895284374,-2.862941896680513,0.7637810219359691,-3.7483805101935683,0.00017798009504287307,0.0020827223601351404
Solyc06g035580.3,209.04153733790068,-2.4908718572596436,0.6648379223494633,-3.7465851052195993,0.00017925820525467207,0.0020931414060203573
Solyc03g026270.3,157.80391798089917,2.6436515012342907,0.7062437261827903,3.7432566169799286,0.000181650545405545,0.002116689085449515
Solyc03g115970.2,5.484199107455894,6.129680607117761,1.6387691963170181,3.7404172722392204,0.00018371500755889295,0.0021374297420481215
Solyc01g088300.3,50.272411689409275,-3.72019290749371,0.9951298402035267,-3.738399510492868,0.00018519548913011378,0.0021513224448640434
Solyc06g036430.3,88.19217779851205,2.1330450299626733,0.5718184744584865,3.7302835169546986,0.00019126442214966737,0.0022149717459223556
Solyc01g010365.1,73.86206686164405,-5.809726519528763,1.5578211723421305,-3.7293924506071767,0.00019194200887313412,0.0022205365051154776
Solyc12g098780.2,35.72835210172226,5.187047617143161,1.3935286461862946,3.7222396764779018,0.00019746345049003592,0.00227042669400176
Solyc11g005960.1,30.444198980203108,3.2420152720799296,0.8717540910456562,3.71895618888485,0.00020004774190261887,0.002297796081303475
Solyc02g088430.1,35.13464509489597,2.6461975131261637,0.7116199285078386,3.718554536091825,0.00020036603775575108,0.0022991084658165
Solyc09g092440.1,33.34903978819538,2.1676604765994405,0.5838722721649344,3.712559372895022,0.00020517390878433913,0.0023459153771506172
Solyc08g075500.4,62.100733354184264,2.147878660527431,0.5786222922102565,3.712056534017785,0.0002055820522260933,0.002349390024831257
Solyc06g050800.4,249.97018872000316,2.5526424726310597,0.6884327744552997,3.7079037595947635,0.0002089820453176352,0.0023822050446526185
Solyc12g027893.1,37.02969612175984,-7.863667410166151,2.1224453868666666,-3.7050034167310955,0.00021138788323478078,0.0024062806625178737
Solyc02g077970.4,58.21879020249238,3.4576360594678075,0.9335092144205642,3.703912083625213,0.00021229986154500325,0.0024144259740152907
Solyc02g071020.3,491.1693814231536,-2.9860198770476174,0.8069301712026647,-3.7004687439028268,0.0002152015857784592,0.002435852806179486
Solyc05g044490.3,28.89077096295764,4.932972912654478,1.3331178080770232,3.7003278200672467,0.00021532113280068728,0.0024359824542150043
Solyc04g006970.4,1151.9552341396063,2.851995072506783,0.7709841225566902,3.6991618751488318,0.0002163126098520707,0.002443519286028203
Solyc06g065050.2,29.692207506152272,5.048906347339777,1.3681363776748183,3.690353118101076,0.00022394296732174097,0.002517096614245763
Solyc06g071750.3,187.0048303988874,2.1829765735516777,0.5916750924733879,3.6894853295685466,0.00022470818507784672,0.002523645828944993
Solyc07g054770.1,76.40241900142595,2.120081998999388,0.5746354188075931,3.689438432804404,0.0002247496085681843,0.002523645828944993
Solyc04g014350.1,22.55218814908029,5.676482465751914,1.544321220254468,3.675713570015287,0.00023718552164509385,0.0026440495712050055
Solyc03g120320.1,170.02960603191067,2.6719672620805315,0.7269347417673487,3.6756631765656884,0.0002372323497060934,0.0026440495712050055
Solyc01g095260.1,6.188994444585167,5.479955145137209,1.491356783387291,3.6744762931179276,0.00023833777130826124,0.002653745066305818
Solyc07g052210.2,139.06780062998388,-6.118923333883438,1.6660183494754808,-3.672782677219541,0.00023992351650213692,0.0026700821569837817
Solyc11g008830.2,28.055711943226747,-4.452159570039769,1.2126105303294565,-3.6715494865694045,0.00024108438413643777,0.0026777120162142735
Solyc11g072860.2,1481.2229505998237,-2.858338104660378,0.7798509557734249,-3.6652363935690673,0.00024711022457983215,0.002732061786127065
Solyc02g067490.3,8.306316157048887,3.7520562215706263,1.0238497233301345,3.6646552087417987,0.00024767200949537605,0.002736047257837154
Solyc07g065730.1,61.42145779811607,3.3391165612276335,0.9118432006937479,3.6619416130834432,0.00025031091613543467,0.002760163394610711
Solyc04g054256.1,30.124200215196772,5.509239197933278,1.505659900658924,3.6590196733819247,0.00025318190563731167,0.0027832719148499787
Solyc03g123540.3,199.49791393168496,2.223575728111453,0.6079945645530896,3.6572296164290665,0.00025495597335810913,0.0027973163659193515
Solyc06g075350.3,50.101668878082414,2.049979658029166,0.5606050408209796,3.656727122943931,0.000255456069984875,0.0027987156019344396
Solyc00g500294.1,29.627421570150734,-7.1676480378727145,1.9655026104972428,-3.6467252699600365,0.0002656036332894179,0.0028916152076378368
Solyc12g088665.1,5.751625715334166,5.664367196164639,1.5538130273284108,3.6454625469988606,0.00026691128745394367,0.002904448466471306
Solyc00g500296.1,48.50418431502168,-3.7637162043379018,1.0339717119101626,-3.640057228823795,0.00027257745164339047,0.0029579525579660326
Solyc02g061990.3,148.6456147728225,-2.7842686146919626,0.7648655682595084,-3.6402065019447947,0.000272419472725372,0.0029579525579660326
Solyc03g115220.4,621.1952014718418,-2.293660071415755,0.630744724991379,-3.636431634758586,0.00027644096710636605,0.002995131555148589
Solyc01g081560.2,24.163396984094764,2.6039903719830066,0.7164195287916124,3.634728350265894,0.00027827369022503544,0.003013539588136184
Solyc07g008560.3,435.16689408906666,3.950644917570244,1.087550322388608,3.632608842313949,0.00028057016775523224,0.003032580000255114
Solyc03g113460.1,175.900597354334,2.0623333251457643,0.5678527846917982,3.631809829487927,0.0002814404946820454,0.0030405287575045905
Solyc03g083770.1,1048.3751709663713,3.597815956670409,0.9907331342427996,3.631468285776228,0.0002818132933587002,0.003043097450470372
Solyc07g014730.3,371.17479829737886,3.984171218843465,1.0974511959032427,3.6303857827266253,0.00028299791680263517,0.003054425791697407
Solyc12g009800.3,169.1201440213824,2.6393309626382595,0.7270741622299174,3.630071180831816,0.00028334307145182766,0.003056687150903968
Solyc07g052960.3,15.461006332884072,-2.5869240469534143,0.71291060015115,-3.628679453503622,0.00028487469447110926,0.0030702707386900613
Solyc03g083170.3,46.90779091822453,2.2460978664750564,0.6191485683622606,3.6277203586472258,0.00028593470815366717,0.003080222075980422
Solyc01g066850.4,28.01250879629049,-4.48895272153553,1.2382471117596474,-3.6252478838059816,0.0002886844116593137,0.0031024281836691914
Solyc05g012955.1,49.42580743815082,-3.126162434105592,0.8629227939866807,-3.6227602931460456,0.0002914759110674137,0.003129443130926744
Solyc03g113910.3,164.6843658052588,-3.709650234943808,1.0255339121947686,-3.6172867526191306,0.00029770742651514734,0.0031840478770775484
Solyc03g111993.1,26.408016597022005,-2.545015832056005,0.7038133821086137,-3.616037854283444,0.0002991466495863295,0.0031905200639268916
Solyc04g008940.4,30.43343021816774,-2.9637902283702364,0.819615575548629,-3.6160735798442505,0.0002991053892823885,0.0031905200639268916
Solyc08g083240.3,142.5786767588325,-2.3247723153359363,0.6430476937283951,-3.6152408880543367,0.00030006847193081324,0.0031973253349564103
Solyc06g075500.4,126.75075305484633,-2.099551370971409,0.581126329492444,-3.6129000948987424,0.0003027913889758288,0.003223290855908965
Solyc05g004000.1,29.267425170038116,-2.0079640798885108,0.5559691199466238,-3.611646776499542,0.00030425880020679537,0.003232803546185922
Solyc11g018800.3,226.34743849973316,-2.380474537207365,0.6590920076445046,-3.61174845028818,0.00030413951066718273,0.003232803546185922
Solyc08g075570.4,300.2136847870533,-4.135996820631183,1.1456068133163226,-3.610310948359522,0.00030583014542306085,0.0032464381334216196
Solyc07g026873.1,35.416625594649766,-8.596858926442497,2.3816781110322447,-3.609580525017516,0.00030669255850519783,0.0032540600275297264
Solyc06g065970.1,2742.4654175194523,-3.320398483514853,0.9203295379582711,-3.607836483093955,0.00030876097281617494,0.0032729244042263963
Solyc09g090970.4,118.54818587516297,3.622634462847302,1.0053852684853695,3.6032301013370374,0.0003142870713396492,0.0033236853306946664
Solyc10g024420.3,19.896141175658975,2.6158360498792055,0.7260021867095795,3.6030691060791673,0.000314481875610695,0.003324185529438378
Solyc11g072980.1,48.88387098937775,-4.357104809550047,1.2101476488673157,-3.60047372205222,0.00031763793152621576,0.0033543994493321454
Solyc07g063930.4,123.3582594232723,-2.2500071016326637,0.6259679194648077,-3.594444749750727,0.0003250841186097738,0.0034218102274590667
Solyc04g008230.3,167.27795335613473,-2.4552760600609655,0.6833793677546874,-3.5928448763796097,0.0003270873231307928,0.003438078318132251
Solyc03g150142.1,21.37132428012944,2.7626027135092053,0.7693640328515986,3.590761454327147,0.00032971329968837853,0.0034612664783488342
Solyc11g011340.2,1192.1078944745288,-3.8361376316807245,1.06850443849261,-3.590193445609404,0.00033043264153609635,0.0034667737475127876
Solyc07g065110.1,126.02363558437159,-2.865606472982774,0.7986248147969813,-3.58817609957592,0.0003329993519336592,0.0034872088267550853
Solyc01g108860.3,293.03818584994826,5.930674289611588,1.65336639783149,3.5870296489574827,0.00033446630592393403,0.0034929758354577786
Solyc01g091000.4,23.33539897742315,-3.625411036058369,1.0114716296250474,-3.5842933502764764,0.0003379920432725258,0.0035247518219294967
Solyc06g035520.3,66.06578762422349,2.651358477567511,0.7400759033853167,3.5825493918116327,0.0003402572557754674,0.0035434554141201167
Solyc03g006240.3,125.75945202768017,-2.062192371512898,0.576103738333501,-3.5795504078453213,0.0003441858541641783,0.003574957526571965
Solyc02g084850.3,4910.78143798677,5.299773051116314,1.4817788577267244,3.5766288764890173,0.0003480537602443399,0.003607861302432676
Solyc04g082120.3,409.2060557281416,2.995510622653643,0.8375371154607786,3.576570598910875,0.0003481313277432565,0.003607861302432676
Solyc07g055000.2,14.099080904787622,-7.9394390837864055,2.220671682580333,-3.575242187337252,0.0003499038356669535,0.0036221556456547833
Solyc11g010910.3,86.27662879911888,2.16984532656882,0.6074759812855813,3.5719030766893005,0.0003543965777076007,0.0036585805200267936
Solyc05g054890.4,80.87826183817938,3.571155757305595,1.0000006055187225,3.571153594905232,0.00035541238494982407,0.0036673871370097233
Solyc04g074310.4,104.04418025192918,-3.2709316418729393,0.9169810392565021,-3.5670657318335017,0.00036100095004129834,0.003718243788907998
Solyc07g055950.3,1024.9766420565486,-3.482638658748682,0.9766830045039828,-3.565781981142767,0.0003627728655847407,0.0037313780460144757
Solyc09g005800.2,39.58924180281034,-7.134326809861342,2.001820102562406,-3.563920054918587,0.00036535727181506743,0.0037545332775304877
Solyc03g007790.3,69.67709714422907,3.8073205728567747,1.0694258066473306,3.560154008993662,0.000370637358682883,0.0038001289878423342
Solyc09g084450.3,392.2090309684525,-4.05742265484202,1.1411389678198647,-3.55559030868404,0.0003771313715829622,0.0038544365487499484
Solyc03g062740.4,17.074304950622864,2.3229838865335357,0.6533149690865039,3.555687526617739,0.00037699193148941536,0.0038544365487499484
Solyc11g044937.1,319.27762320633457,-2.331001246148593,0.656451544248852,-3.5509113605877087,0.0003838996861719857,0.003917004864624595
Solyc01g005040.3,82.62252548332276,2.668759463503923,0.7520053736857029,3.548856905667962,0.0003869072724445421,0.0039382756512241195
Solyc02g079540.2,61.23413449683398,3.778190664407479,1.0647266231009098,3.548507741267779,0.00038742061005602797,0.003940417252544233
Solyc12g008530.2,151.52458790597876,-2.8117003570239705,0.794612908062163,-3.538452910211231,0.00040247906189935675,0.004065561693843076
Solyc07g054810.1,54.39409342796643,-2.5576832269051164,0.7236153957484872,-3.534589288636571,0.0004084094242482727,0.004119926045147302
Solyc09g074350.1,87.46703850456996,2.4815002993228332,0.7022858046409993,3.533462135962364,0.0004101548357795603,0.004131984523526227
Solyc09g092620.3,33.44460764899939,-2.32817818142388,0.6594741405357529,-3.5303555337779917,0.0004150015845097673,0.004169760863577339
Solyc01g067680.3,746.0366226496411,2.0185033076173546,0.5718788762904862,3.5295993457748462,0.00041618941506967044,0.004179699045459043
Solyc01g088490.3,21.551759649866636,2.7371119078045316,0.7759173787111865,3.5275816509625373,0.00041937439533827034,0.004206062026409996
Solyc02g093890.1,58.92655151873767,4.864687829578472,1.3801775250024801,3.524682688605388,0.00042399034099201534,0.004239150986954773
Solyc02g063230.1,25.09893348847694,-3.6594715690063664,1.0392469625892278,-3.5212723257703735,0.0004294812998033748,0.0042807565556695504
Solyc09g005940.4,75.31901746250415,-2.5676502307937707,0.7309307667165674,-3.5128501189353094,0.00044332748278128325,0.004387715481756258
Solyc07g006700.1,199.85638421999232,-2.879730272685003,0.8197596412356878,-3.512895887804577,0.00044325112501789033,0.004387715481756258
Solyc11g017390.2,11.172802397961247,3.4200405070352873,0.9766710601659261,3.5017322070076067,0.0004622439717444369,0.004543013583616498
Solyc10g005220.3,29.926796941430243,-2.285591916419164,0.652728090531922,-3.5015988274023666,0.0004624754144787692,0.0045433068616798356
Solyc02g077610.3,149.8218262519738,-2.0431840108713346,0.5836911588627637,-3.5004539298696558,0.0004644665136450796,0.004560879020263841
Solyc02g092340.2,13.588940296915384,3.0733892456927356,0.8787741564498559,3.497359615249572,0.000469887948664133,0.004608091736768886
Solyc02g072210.1,110.08231071893009,2.0691877005828005,0.5917657819218257,3.4966328973312404,0.00047116973653906494,0.004616643992454073
Solyc08g077010.1,15.986505568816083,5.9772154772658235,1.7106542767428627,3.4941107379374294,0.0004756436801745409,0.004654409889888604
Solyc06g074620.3,369.47613188332167,2.0872867816477143,0.5980459484552694,3.4901779487664775,0.00048269901448474447,0.004709136359492727
Solyc12g014580.2,10.532427410345443,-4.745146696776674,1.3596506901650744,-3.4899748377287763,0.00048306602853942553,0.004710677637024878
Solyc07g056530.3,85.63998914007705,2.147986052685067,0.615846010407849,3.4878622519005127,0.00048689885460025166,0.004739849929706812
Solyc09g098010.3,35.00873976869507,-7.713032065400485,2.211391247830384,-3.4878640642933765,0.00048689555428756387,0.004739849929706812
Solyc03g006160.1,13.755184924204642,-2.1664726728792245,0.6214351554633115,-3.486240927686186,0.0004898596086584353,0.0047583948882441805
Solyc10g050970.1,2366.7612960623587,3.5452336743832324,1.0169791315266912,3.486043680228837,0.0004902209521231593,0.004759853243019181
Solyc01g104550.3,29.056886462209494,-3.332879383813112,0.9561852521099492,-3.4856000722231104,0.0004910345190909667,0.004765699363580545
Solyc02g079520.3,319.4108639155411,-2.9853688611191393,0.8569366563432249,-3.4837684197785364,0.0004944070783204996,0.004790179671982277
Solyc01g096790.4,31.927183171909753,4.8109833844614895,1.3817852244447495,3.4817157539043118,0.0004982122420987047,0.004818760123577858
Solyc03g123620.4,1095.0207719538648,2.2831998033913283,0.6558289537174183,3.4813952486384228,0.0004988088429662202,0.004822460782962994
Solyc06g084380.4,84.13189873328774,3.3100927617894023,0.9508932841031845,3.481034956421265,0.0004994803000533606,0.004826524785398249
Solyc01g008400.3,11.713339779301961,4.212172349974926,1.2106699382587,3.479207847543708,0.0005028983761736248,0.004853669295695421
Solyc01g103790.3,18.126897019183843,-3.4959060761669294,1.007794763888859,-3.468867076344984,0.0005226579781620672,0.004999414344592677
Solyc07g054580.3,138.92471648745948,-2.410737465270996,0.6952215300940107,-3.467581714486038,0.0005251640455282324,0.00501912507634616
Solyc02g079550.3,47.99491650616261,3.759307272273913,1.0844403388832453,3.4665874529761966,0.0005271102316186794,0.005035589732835337
Solyc07g008140.3,276.0587286694352,2.7076246736760243,0.7816540050176273,3.463968272784535,0.000532269284973304,0.005074120391775965
Solyc01g091660.3,52.256559852258434,-3.8926130339698153,1.1252772118262817,-3.4592480795485527,0.0005416857360860206,0.005148641817138153
Solyc02g065090.4,120.9663652899425,-7.714528073381012,2.230463523480343,-3.45871070841074,0.0005427675384903156,0.005152404906241681
Solyc06g009710.4,30.95197457139388,-3.3154871099116243,0.9587452548155554,-3.4581523019370373,0.0005438938202133048,0.005154760638356161
Solyc09g011520.3,631.2651085894371,-6.797999181891978,1.9668316282102707,-3.456319841713068,0.0005476051278573734,0.005183044586893644
Solyc04g054690.3,912.8806174411944,2.2394334183578044,0.6481377009772795,3.4551815377829835,0.0005499224157178614,0.0052006091316062625
Solyc04g050755.1,5.254285380583574,5.37014233632666,1.5548505319799202,3.453799722786481,0.0005527477025380659,0.005218568171092524
Solyc02g014220.3,6.802720738594907,5.359956957611446,1.552027266653867,3.4535198400008666,0.0005533216006710565,0.005221798824423337
Solyc06g005430.1,756.9026381409254,-2.4038447770446005,0.6962974253855865,-3.452324666737682,0.0005557785481015898,0.0052427900209365535
Solyc01g088790.2,53.17597741147565,-3.3273636043939865,0.9640009936356835,-3.4516184385298136,0.000557235131419508,0.005254330929569051
